"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
36,300,973,3,200,1.90546071796325
37,0,1000,3,200,1.90546071796325
37,10,992,3,200,1.90546071796325
37,20,915,3,200,1.90546071796325
37,30,1582,3,200,1.90546071796325
37,40,1312,3,200,1.90546071796325
37,50,1966,3,200,1.90546071796325
37,60,1530,3,200,1.90546071796325
37,70,1485,3,200,1.90546071796325
37,80,1669,3,200,1.90546071796325
37,90,1274,3,200,1.90546071796325
37,100,1808,3,200,1.90546071796325
37,110,1348,3,200,1.90546071796325
37,120,1652,3,200,1.90546071796325
37,130,1415,3,200,1.90546071796325
37,140,1272,3,200,1.90546071796325
37,150,1469,3,200,1.90546071796325
37,160,1117,3,200,1.90546071796325
37,170,1460,3,200,1.90546071796325
37,180,1135,3,200,1.90546071796325
37,190,1290,3,200,1.90546071796325
37,200,1213,3,200,1.90546071796325
37,210,1006,3,200,1.90546071796325
37,220,1182,3,200,1.90546071796325
37,230,919,3,200,1.90546071796325
37,240,1152,3,200,1.90546071796325
37,250,894,3,200,1.90546071796325
37,260,955,3,200,1.90546071796325
37,270,950,3,200,1.90546071796325
37,280,784,3,200,1.90546071796325
37,290,983,3,200,1.90546071796325
37,300,746,3,200,1.90546071796325
38,0,1000,3,200,1.90546071796325
38,10,988,3,200,1.90546071796325
38,20,920,3,200,1.90546071796325
38,30,1569,3,200,1.90546071796325
38,40,1307,3,200,1.90546071796325
38,50,1996,3,200,1.90546071796325
38,60,1561,3,200,1.90546071796325
38,70,1538,3,200,1.90546071796325
38,80,1773,3,200,1.90546071796325
38,90,1312,3,200,1.90546071796325
38,100,1862,3,200,1.90546071796325
38,110,1376,3,200,1.90546071796325
38,120,1719,3,200,1.90546071796325
38,130,1467,3,200,1.90546071796325
38,140,1311,3,200,1.90546071796325
38,150,1543,3,200,1.90546071796325
38,160,1182,3,200,1.90546071796325
38,170,1627,3,200,1.90546071796325
38,180,1247,3,200,1.90546071796325
38,190,1348,3,200,1.90546071796325
38,200,1276,3,200,1.90546071796325
38,210,1076,3,200,1.90546071796325
38,220,1342,3,200,1.90546071796325
38,230,1055,3,200,1.90546071796325
38,240,1320,3,200,1.90546071796325
38,250,1067,3,200,1.90546071796325
38,260,1110,3,200,1.90546071796325
38,270,1159,3,200,1.90546071796325
38,280,956,3,200,1.90546071796325
38,290,1174,3,200,1.90546071796325
38,300,927,3,200,1.90546071796325
39,0,1000,3,200,1.90546071796325
39,10,988,3,200,1.90546071796325
39,20,921,3,200,1.90546071796325
39,30,1598,3,200,1.90546071796325
39,40,1315,3,200,1.90546071796325
39,50,1910,3,200,1.90546071796325
39,60,1532,3,200,1.90546071796325
39,70,1502,3,200,1.90546071796325
39,80,1702,3,200,1.90546071796325
39,90,1279,3,200,1.90546071796325
39,100,1776,3,200,1.90546071796325
39,110,1309,3,200,1.90546071796325
39,120,1598,3,200,1.90546071796325
39,130,1393,3,200,1.90546071796325
39,140,1245,3,200,1.90546071796325
39,150,1452,3,200,1.90546071796325
39,160,1076,3,200,1.90546071796325
39,170,1445,3,200,1.90546071796325
39,180,1105,3,200,1.90546071796325
39,190,1229,3,200,1.90546071796325
39,200,1163,3,200,1.90546071796325
39,210,966,3,200,1.90546071796325
39,220,1182,3,200,1.90546071796325
39,230,922,3,200,1.90546071796325
39,240,1180,3,200,1.90546071796325
39,250,943,3,200,1.90546071796325
39,260,942,3,200,1.90546071796325
39,270,957,3,200,1.90546071796325
39,280,804,3,200,1.90546071796325
39,290,975,3,200,1.90546071796325
39,300,771,3,200,1.90546071796325
40,0,1000,3,200,1.90546071796325
40,10,982,3,200,1.90546071796325
40,20,910,3,200,1.90546071796325
40,30,1557,3,200,1.90546071796325
40,40,1302,3,200,1.90546071796325
40,50,1954,3,200,1.90546071796325
40,60,1581,3,200,1.90546071796325
40,70,1513,3,200,1.90546071796325
40,80,1725,3,200,1.90546071796325
40,90,1286,3,200,1.90546071796325
40,100,1788,3,200,1.90546071796325
40,110,1330,3,200,1.90546071796325
40,120,1601,3,200,1.90546071796325
40,130,1368,3,200,1.90546071796325
40,140,1207,3,200,1.90546071796325
40,150,1356,3,200,1.90546071796325
40,160,1042,3,200,1.90546071796325
40,170,1393,3,200,1.90546071796325
40,180,1098,3,200,1.90546071796325
40,190,1202,3,200,1.90546071796325
40,200,1120,3,200,1.90546071796325
40,210,994,3,200,1.90546071796325
40,220,1180,3,200,1.90546071796325
40,230,933,3,200,1.90546071796325
40,240,1168,3,200,1.90546071796325
40,250,928,3,200,1.90546071796325
40,260,965,3,200,1.90546071796325
40,270,956,3,200,1.90546071796325
40,280,816,3,200,1.90546071796325
40,290,954,3,200,1.90546071796325
40,300,735,3,200,1.90546071796325
41,0,1000,3,200,1.90546071796325
41,10,993,3,200,1.90546071796325
41,20,924,3,200,1.90546071796325
41,30,1630,3,200,1.90546071796325
41,40,1358,3,200,1.90546071796325
41,50,2041,3,200,1.90546071796325
41,60,1622,3,200,1.90546071796325
41,70,1575,3,200,1.90546071796325
41,80,1768,3,200,1.90546071796325
41,90,1373,3,200,1.90546071796325
41,100,1873,3,200,1.90546071796325
41,110,1360,3,200,1.90546071796325
41,120,1697,3,200,1.90546071796325
41,130,1485,3,200,1.90546071796325
41,140,1314,3,200,1.90546071796325
41,150,1543,3,200,1.90546071796325
41,160,1172,3,200,1.90546071796325
41,170,1561,3,200,1.90546071796325
41,180,1228,3,200,1.90546071796325
41,190,1379,3,200,1.90546071796325
41,200,1325,3,200,1.90546071796325
41,210,1170,3,200,1.90546071796325
41,220,1398,3,200,1.90546071796325
41,230,1071,3,200,1.90546071796325
41,240,1293,3,200,1.90546071796325
41,250,1039,3,200,1.90546071796325
41,260,1076,3,200,1.90546071796325
41,270,1092,3,200,1.90546071796325
41,280,924,3,200,1.90546071796325
41,290,1064,3,200,1.90546071796325
41,300,838,3,200,1.90546071796325
42,0,1000,3,200,1.90546071796325
42,10,989,3,200,1.90546071796325
42,20,912,3,200,1.90546071796325
42,30,1576,3,200,1.90546071796325
42,40,1296,3,200,1.90546071796325
42,50,1959,3,200,1.90546071796325
42,60,1546,3,200,1.90546071796325
42,70,1471,3,200,1.90546071796325
42,80,1682,3,200,1.90546071796325
42,90,1280,3,200,1.90546071796325
42,100,1729,3,200,1.90546071796325
42,110,1286,3,200,1.90546071796325
42,120,1553,3,200,1.90546071796325
42,130,1333,3,200,1.90546071796325
42,140,1174,3,200,1.90546071796325
42,150,1389,3,200,1.90546071796325
42,160,1069,3,200,1.90546071796325
42,170,1406,3,200,1.90546071796325
42,180,1099,3,200,1.90546071796325
42,190,1219,3,200,1.90546071796325
42,200,1155,3,200,1.90546071796325
42,210,1020,3,200,1.90546071796325
42,220,1222,3,200,1.90546071796325
42,230,931,3,200,1.90546071796325
42,240,1144,3,200,1.90546071796325
42,250,941,3,200,1.90546071796325
42,260,964,3,200,1.90546071796325
42,270,946,3,200,1.90546071796325
42,280,784,3,200,1.90546071796325
42,290,952,3,200,1.90546071796325
42,300,758,3,200,1.90546071796325
43,0,1000,3,200,1.90546071796325
43,10,990,3,200,1.90546071796325
43,20,930,3,200,1.90546071796325
43,30,1599,3,200,1.90546071796325
43,40,1314,3,200,1.90546071796325
43,50,1969,3,200,1.90546071796325
43,60,1566,3,200,1.90546071796325
43,70,1502,3,200,1.90546071796325
43,80,1720,3,200,1.90546071796325
43,90,1341,3,200,1.90546071796325
43,100,1879,3,200,1.90546071796325
43,110,1397,3,200,1.90546071796325
43,120,1680,3,200,1.90546071796325
43,130,1408,3,200,1.90546071796325
43,140,1288,3,200,1.90546071796325
43,150,1530,3,200,1.90546071796325
43,160,1151,3,200,1.90546071796325
43,170,1500,3,200,1.90546071796325
43,180,1148,3,200,1.90546071796325
43,190,1278,3,200,1.90546071796325
43,200,1192,3,200,1.90546071796325
43,210,1029,3,200,1.90546071796325
43,220,1226,3,200,1.90546071796325
43,230,940,3,200,1.90546071796325
43,240,1145,3,200,1.90546071796325
43,250,935,3,200,1.90546071796325
43,260,964,3,200,1.90546071796325
43,270,980,3,200,1.90546071796325
43,280,837,3,200,1.90546071796325
43,290,957,3,200,1.90546071796325
43,300,751,3,200,1.90546071796325
44,0,1000,3,200,1.90546071796325
44,10,987,3,200,1.90546071796325
44,20,916,3,200,1.90546071796325
44,30,1562,3,200,1.90546071796325
44,40,1309,3,200,1.90546071796325
44,50,1980,3,200,1.90546071796325
44,60,1621,3,200,1.90546071796325
44,70,1636,3,200,1.90546071796325
44,80,1770,3,200,1.90546071796325
44,90,1339,3,200,1.90546071796325
44,100,1896,3,200,1.90546071796325
44,110,1389,3,200,1.90546071796325
44,120,1713,3,200,1.90546071796325
44,130,1462,3,200,1.90546071796325
44,140,1306,3,200,1.90546071796325
44,150,1555,3,200,1.90546071796325
44,160,1183,3,200,1.90546071796325
44,170,1565,3,200,1.90546071796325
44,180,1201,3,200,1.90546071796325
44,190,1325,3,200,1.90546071796325
44,200,1251,3,200,1.90546071796325
44,210,1028,3,200,1.90546071796325
44,220,1173,3,200,1.90546071796325
44,230,883,3,200,1.90546071796325
44,240,1054,3,200,1.90546071796325
44,250,876,3,200,1.90546071796325
44,260,896,3,200,1.90546071796325
44,270,920,3,200,1.90546071796325
44,280,786,3,200,1.90546071796325
44,290,973,3,200,1.90546071796325
44,300,775,3,200,1.90546071796325
45,0,1000,3,200,1.90546071796325
45,10,992,3,200,1.90546071796325
45,20,938,3,200,1.90546071796325
45,30,1666,3,200,1.90546071796325
45,40,1379,3,200,1.90546071796325
45,50,2092,3,200,1.90546071796325
45,60,1652,3,200,1.90546071796325
45,70,1614,3,200,1.90546071796325
45,80,1822,3,200,1.90546071796325
45,90,1403,3,200,1.90546071796325
45,100,1950,3,200,1.90546071796325
45,110,1427,3,200,1.90546071796325
45,120,1773,3,200,1.90546071796325
45,130,1544,3,200,1.90546071796325
45,140,1379,3,200,1.90546071796325
45,150,1553,3,200,1.90546071796325
45,160,1185,3,200,1.90546071796325
45,170,1519,3,200,1.90546071796325
45,180,1208,3,200,1.90546071796325
45,190,1315,3,200,1.90546071796325
45,200,1197,3,200,1.90546071796325
45,210,1050,3,200,1.90546071796325
45,220,1248,3,200,1.90546071796325
45,230,957,3,200,1.90546071796325
45,240,1184,3,200,1.90546071796325
45,250,1000,3,200,1.90546071796325
45,260,1023,3,200,1.90546071796325
45,270,1051,3,200,1.90546071796325
45,280,902,3,200,1.90546071796325
45,290,1085,3,200,1.90546071796325
45,300,818,3,200,1.90546071796325
46,0,1000,3,200,1.90546071796325
46,10,984,3,200,1.90546071796325
46,20,928,3,200,1.90546071796325
46,30,1600,3,200,1.90546071796325
46,40,1347,3,200,1.90546071796325
46,50,2026,3,200,1.90546071796325
46,60,1588,3,200,1.90546071796325
46,70,1494,3,200,1.90546071796325
46,80,1720,3,200,1.90546071796325
46,90,1295,3,200,1.90546071796325
46,100,1824,3,200,1.90546071796325
46,110,1379,3,200,1.90546071796325
46,120,1688,3,200,1.90546071796325
46,130,1467,3,200,1.90546071796325
46,140,1310,3,200,1.90546071796325
46,150,1583,3,200,1.90546071796325
46,160,1169,3,200,1.90546071796325
46,170,1587,3,200,1.90546071796325
46,180,1212,3,200,1.90546071796325
46,190,1325,3,200,1.90546071796325
46,200,1260,3,200,1.90546071796325
46,210,1079,3,200,1.90546071796325
46,220,1264,3,200,1.90546071796325
46,230,938,3,200,1.90546071796325
46,240,1200,3,200,1.90546071796325
46,250,1022,3,200,1.90546071796325
46,260,1070,3,200,1.90546071796325
46,270,1096,3,200,1.90546071796325
46,280,886,3,200,1.90546071796325
46,290,1090,3,200,1.90546071796325
46,300,840,3,200,1.90546071796325
47,0,1000,3,200,1.90546071796325
47,10,989,3,200,1.90546071796325
47,20,930,3,200,1.90546071796325
47,30,1613,3,200,1.90546071796325
47,40,1326,3,200,1.90546071796325
47,50,1976,3,200,1.90546071796325
47,60,1600,3,200,1.90546071796325
47,70,1545,3,200,1.90546071796325
47,80,1777,3,200,1.90546071796325
47,90,1347,3,200,1.90546071796325
47,100,1850,3,200,1.90546071796325
47,110,1402,3,200,1.90546071796325
47,120,1729,3,200,1.90546071796325
47,130,1544,3,200,1.90546071796325
47,140,1362,3,200,1.90546071796325
47,150,1600,3,200,1.90546071796325
47,160,1247,3,200,1.90546071796325
47,170,1657,3,200,1.90546071796325
47,180,1282,3,200,1.90546071796325
47,190,1429,3,200,1.90546071796325
47,200,1364,3,200,1.90546071796325
47,210,1176,3,200,1.90546071796325
47,220,1423,3,200,1.90546071796325
47,230,1132,3,200,1.90546071796325
47,240,1434,3,200,1.90546071796325
47,250,1194,3,200,1.90546071796325
47,260,1221,3,200,1.90546071796325
47,270,1256,3,200,1.90546071796325
47,280,1086,3,200,1.90546071796325
47,290,1307,3,200,1.90546071796325
47,300,1035,3,200,1.90546071796325
48,0,1000,3,200,1.90546071796325
48,10,991,3,200,1.90546071796325
48,20,924,3,200,1.90546071796325
48,30,1608,3,200,1.90546071796325
48,40,1331,3,200,1.90546071796325
48,50,2053,3,200,1.90546071796325
48,60,1633,3,200,1.90546071796325
48,70,1621,3,200,1.90546071796325
48,80,1863,3,200,1.90546071796325
48,90,1377,3,200,1.90546071796325
48,100,1945,3,200,1.90546071796325
48,110,1464,3,200,1.90546071796325
48,120,1767,3,200,1.90546071796325
48,130,1548,3,200,1.90546071796325
48,140,1413,3,200,1.90546071796325
48,150,1699,3,200,1.90546071796325
48,160,1300,3,200,1.90546071796325
48,170,1757,3,200,1.90546071796325
48,180,1400,3,200,1.90546071796325
48,190,1550,3,200,1.90546071796325
48,200,1519,3,200,1.90546071796325
48,210,1333,3,200,1.90546071796325
48,220,1622,3,200,1.90546071796325
48,230,1219,3,200,1.90546071796325
48,240,1467,3,200,1.90546071796325
48,250,1220,3,200,1.90546071796325
48,260,1269,3,200,1.90546071796325
48,270,1340,3,200,1.90546071796325
48,280,1115,3,200,1.90546071796325
48,290,1361,3,200,1.90546071796325
48,300,1053,3,200,1.90546071796325
49,0,1000,3,200,1.90546071796325
49,10,986,3,200,1.90546071796325
49,20,912,3,200,1.90546071796325
49,30,1578,3,200,1.90546071796325
49,40,1305,3,200,1.90546071796325
49,50,1989,3,200,1.90546071796325
49,60,1558,3,200,1.90546071796325
49,70,1536,3,200,1.90546071796325
49,80,1741,3,200,1.90546071796325
49,90,1339,3,200,1.90546071796325
49,100,1856,3,200,1.90546071796325
49,110,1349,3,200,1.90546071796325
49,120,1687,3,200,1.90546071796325
49,130,1416,3,200,1.90546071796325
49,140,1251,3,200,1.90546071796325
49,150,1487,3,200,1.90546071796325
49,160,1107,3,200,1.90546071796325
49,170,1492,3,200,1.90546071796325
49,180,1138,3,200,1.90546071796325
49,190,1273,3,200,1.90546071796325
49,200,1214,3,200,1.90546071796325
49,210,1054,3,200,1.90546071796325
49,220,1258,3,200,1.90546071796325
49,230,961,3,200,1.90546071796325
49,240,1176,3,200,1.90546071796325
49,250,949,3,200,1.90546071796325
49,260,1000,3,200,1.90546071796325
49,270,1013,3,200,1.90546071796325
49,280,828,3,200,1.90546071796325
49,290,992,3,200,1.90546071796325
49,300,747,3,200,1.90546071796325
50,0,1000,3,200,1.90546071796325
50,10,990,3,200,1.90546071796325
50,20,936,3,200,1.90546071796325
50,30,1626,3,200,1.90546071796325
50,40,1328,3,200,1.90546071796325
50,50,1987,3,200,1.90546071796325
50,60,1594,3,200,1.90546071796325
50,70,1527,3,200,1.90546071796325
50,80,1742,3,200,1.90546071796325
50,90,1318,3,200,1.90546071796325
50,100,1835,3,200,1.90546071796325
50,110,1342,3,200,1.90546071796325
50,120,1627,3,200,1.90546071796325
50,130,1388,3,200,1.90546071796325
50,140,1233,3,200,1.90546071796325
50,150,1466,3,200,1.90546071796325
50,160,1100,3,200,1.90546071796325
50,170,1483,3,200,1.90546071796325
50,180,1166,3,200,1.90546071796325
50,190,1309,3,200,1.90546071796325
50,200,1231,3,200,1.90546071796325
50,210,1051,3,200,1.90546071796325
50,220,1298,3,200,1.90546071796325
50,230,1013,3,200,1.90546071796325
50,240,1301,3,200,1.90546071796325
50,250,1048,3,200,1.90546071796325
50,260,1144,3,200,1.90546071796325
50,270,1117,3,200,1.90546071796325
50,280,951,3,200,1.90546071796325
50,290,1120,3,200,1.90546071796325
50,300,886,3,200,1.90546071796325
51,0,1000,3,200,1.90546071796325
51,10,991,3,200,1.90546071796325
51,20,936,3,200,1.90546071796325
51,30,1619,3,200,1.90546071796325
51,40,1338,3,200,1.90546071796325
51,50,2021,3,200,1.90546071796325
51,60,1609,3,200,1.90546071796325
51,70,1587,3,200,1.90546071796325
51,80,1803,3,200,1.90546071796325
51,90,1371,3,200,1.90546071796325
51,100,1938,3,200,1.90546071796325
51,110,1465,3,200,1.90546071796325
51,120,1772,3,200,1.90546071796325
51,130,1502,3,200,1.90546071796325
51,140,1327,3,200,1.90546071796325
51,150,1527,3,200,1.90546071796325
51,160,1157,3,200,1.90546071796325
51,170,1538,3,200,1.90546071796325
51,180,1172,3,200,1.90546071796325
51,190,1294,3,200,1.90546071796325
51,200,1232,3,200,1.90546071796325
51,210,1022,3,200,1.90546071796325
51,220,1183,3,200,1.90546071796325
51,230,941,3,200,1.90546071796325
51,240,1162,3,200,1.90546071796325
51,250,955,3,200,1.90546071796325
51,260,999,3,200,1.90546071796325
51,270,1038,3,200,1.90546071796325
51,280,842,3,200,1.90546071796325
51,290,998,3,200,1.90546071796325
51,300,794,3,200,1.90546071796325
52,0,1000,3,200,1.90546071796325
52,10,988,3,200,1.90546071796325
52,20,916,3,200,1.90546071796325
52,30,1569,3,200,1.90546071796325
52,40,1280,3,200,1.90546071796325
52,50,1974,3,200,1.90546071796325
52,60,1569,3,200,1.90546071796325
52,70,1461,3,200,1.90546071796325
52,80,1675,3,200,1.90546071796325
52,90,1256,3,200,1.90546071796325
52,100,1766,3,200,1.90546071796325
52,110,1330,3,200,1.90546071796325
52,120,1624,3,200,1.90546071796325
52,130,1403,3,200,1.90546071796325
52,140,1248,3,200,1.90546071796325
52,150,1440,3,200,1.90546071796325
52,160,1088,3,200,1.90546071796325
52,170,1430,3,200,1.90546071796325
52,180,1091,3,200,1.90546071796325
52,190,1217,3,200,1.90546071796325
52,200,1140,3,200,1.90546071796325
52,210,965,3,200,1.90546071796325
52,220,1166,3,200,1.90546071796325
52,230,877,3,200,1.90546071796325
52,240,1128,3,200,1.90546071796325
52,250,916,3,200,1.90546071796325
52,260,934,3,200,1.90546071796325
52,270,938,3,200,1.90546071796325
52,280,783,3,200,1.90546071796325
52,290,924,3,200,1.90546071796325
52,300,713,3,200,1.90546071796325
53,0,1000,3,200,1.90546071796325
53,10,993,3,200,1.90546071796325
53,20,907,3,200,1.90546071796325
53,30,1576,3,200,1.90546071796325
53,40,1301,3,200,1.90546071796325
53,50,1927,3,200,1.90546071796325
53,60,1558,3,200,1.90546071796325
53,70,1485,3,200,1.90546071796325
53,80,1680,3,200,1.90546071796325
53,90,1284,3,200,1.90546071796325
53,100,1743,3,200,1.90546071796325
53,110,1305,3,200,1.90546071796325
53,120,1537,3,200,1.90546071796325
53,130,1330,3,200,1.90546071796325
53,140,1174,3,200,1.90546071796325
53,150,1337,3,200,1.90546071796325
53,160,1023,3,200,1.90546071796325
53,170,1345,3,200,1.90546071796325
53,180,1056,3,200,1.90546071796325
53,190,1094,3,200,1.90546071796325
53,200,994,3,200,1.90546071796325
53,210,847,3,200,1.90546071796325
53,220,1037,3,200,1.90546071796325
53,230,814,3,200,1.90546071796325
53,240,1018,3,200,1.90546071796325
53,250,843,3,200,1.90546071796325
53,260,852,3,200,1.90546071796325
53,270,845,3,200,1.90546071796325
53,280,711,3,200,1.90546071796325
53,290,846,3,200,1.90546071796325
53,300,693,3,200,1.90546071796325
54,0,1000,3,200,1.90546071796325
54,10,985,3,200,1.90546071796325
54,20,907,3,200,1.90546071796325
54,30,1544,3,200,1.90546071796325
54,40,1296,3,200,1.90546071796325
54,50,1954,3,200,1.90546071796325
54,60,1526,3,200,1.90546071796325
54,70,1486,3,200,1.90546071796325
54,80,1661,3,200,1.90546071796325
54,90,1242,3,200,1.90546071796325
54,100,1780,3,200,1.90546071796325
54,110,1339,3,200,1.90546071796325
54,120,1663,3,200,1.90546071796325
54,130,1425,3,200,1.90546071796325
54,140,1293,3,200,1.90546071796325
54,150,1507,3,200,1.90546071796325
54,160,1150,3,200,1.90546071796325
54,170,1508,3,200,1.90546071796325
54,180,1184,3,200,1.90546071796325
54,190,1297,3,200,1.90546071796325
54,200,1216,3,200,1.90546071796325
54,210,1032,3,200,1.90546071796325
54,220,1258,3,200,1.90546071796325
54,230,973,3,200,1.90546071796325
54,240,1207,3,200,1.90546071796325
54,250,974,3,200,1.90546071796325
54,260,978,3,200,1.90546071796325
54,270,1026,3,200,1.90546071796325
54,280,867,3,200,1.90546071796325
54,290,1068,3,200,1.90546071796325
54,300,836,3,200,1.90546071796325
55,0,1000,3,200,1.90546071796325
55,10,988,3,200,1.90546071796325
55,20,940,3,200,1.90546071796325
55,30,1596,3,200,1.90546071796325
55,40,1298,3,200,1.90546071796325
55,50,1985,3,200,1.90546071796325
55,60,1580,3,200,1.90546071796325
55,70,1534,3,200,1.90546071796325
55,80,1726,3,200,1.90546071796325
55,90,1318,3,200,1.90546071796325
55,100,1891,3,200,1.90546071796325
55,110,1408,3,200,1.90546071796325
55,120,1724,3,200,1.90546071796325
55,130,1506,3,200,1.90546071796325
55,140,1313,3,200,1.90546071796325
55,150,1592,3,200,1.90546071796325
55,160,1215,3,200,1.90546071796325
55,170,1564,3,200,1.90546071796325
55,180,1183,3,200,1.90546071796325
55,190,1330,3,200,1.90546071796325
55,200,1307,3,200,1.90546071796325
55,210,1100,3,200,1.90546071796325
55,220,1328,3,200,1.90546071796325
55,230,1027,3,200,1.90546071796325
55,240,1307,3,200,1.90546071796325
55,250,1048,3,200,1.90546071796325
55,260,1097,3,200,1.90546071796325
55,270,1126,3,200,1.90546071796325
55,280,914,3,200,1.90546071796325
55,290,1104,3,200,1.90546071796325
55,300,865,3,200,1.90546071796325
56,0,1000,3,200,1.90546071796325
56,10,985,3,200,1.90546071796325
56,20,913,3,200,1.90546071796325
56,30,1560,3,200,1.90546071796325
56,40,1292,3,200,1.90546071796325
56,50,1997,3,200,1.90546071796325
56,60,1581,3,200,1.90546071796325
56,70,1552,3,200,1.90546071796325
56,80,1761,3,200,1.90546071796325
56,90,1324,3,200,1.90546071796325
56,100,1896,3,200,1.90546071796325
56,110,1424,3,200,1.90546071796325
56,120,1718,3,200,1.90546071796325
56,130,1465,3,200,1.90546071796325
56,140,1293,3,200,1.90546071796325
56,150,1517,3,200,1.90546071796325
56,160,1142,3,200,1.90546071796325
56,170,1555,3,200,1.90546071796325
56,180,1194,3,200,1.90546071796325
56,190,1349,3,200,1.90546071796325
56,200,1262,3,200,1.90546071796325
56,210,1048,3,200,1.90546071796325
56,220,1268,3,200,1.90546071796325
56,230,980,3,200,1.90546071796325
56,240,1266,3,200,1.90546071796325
56,250,1014,3,200,1.90546071796325
56,260,1062,3,200,1.90546071796325
56,270,1076,3,200,1.90546071796325
56,280,898,3,200,1.90546071796325
56,290,1124,3,200,1.90546071796325
56,300,862,3,200,1.90546071796325
57,0,1000,3,200,1.90546071796325
57,10,991,3,200,1.90546071796325
57,20,938,3,200,1.90546071796325
57,30,1620,3,200,1.90546071796325
57,40,1355,3,200,1.90546071796325
57,50,2006,3,200,1.90546071796325
57,60,1611,3,200,1.90546071796325
57,70,1579,3,200,1.90546071796325
57,80,1733,3,200,1.90546071796325
57,90,1357,3,200,1.90546071796325
57,100,1902,3,200,1.90546071796325
57,110,1412,3,200,1.90546071796325
57,120,1756,3,200,1.90546071796325
57,130,1491,3,200,1.90546071796325
57,140,1272,3,200,1.90546071796325
57,150,1499,3,200,1.90546071796325
57,160,1129,3,200,1.90546071796325
57,170,1533,3,200,1.90546071796325
57,180,1191,3,200,1.90546071796325
57,190,1314,3,200,1.90546071796325
57,200,1263,3,200,1.90546071796325
57,210,1074,3,200,1.90546071796325
57,220,1280,3,200,1.90546071796325
57,230,979,3,200,1.90546071796325
57,240,1231,3,200,1.90546071796325
57,250,1004,3,200,1.90546071796325
57,260,1041,3,200,1.90546071796325
57,270,1090,3,200,1.90546071796325
57,280,929,3,200,1.90546071796325
57,290,1155,3,200,1.90546071796325
57,300,920,3,200,1.90546071796325
58,0,1000,3,200,1.90546071796325
58,10,985,3,200,1.90546071796325
58,20,923,3,200,1.90546071796325
58,30,1606,3,200,1.90546071796325
58,40,1328,3,200,1.90546071796325
58,50,2016,3,200,1.90546071796325
58,60,1639,3,200,1.90546071796325
58,70,1577,3,200,1.90546071796325
58,80,1786,3,200,1.90546071796325
58,90,1356,3,200,1.90546071796325
58,100,1884,3,200,1.90546071796325
58,110,1405,3,200,1.90546071796325
58,120,1742,3,200,1.90546071796325
58,130,1428,3,200,1.90546071796325
58,140,1279,3,200,1.90546071796325
58,150,1503,3,200,1.90546071796325
58,160,1118,3,200,1.90546071796325
58,170,1434,3,200,1.90546071796325
58,180,1114,3,200,1.90546071796325
58,190,1190,3,200,1.90546071796325
58,200,1106,3,200,1.90546071796325
58,210,942,3,200,1.90546071796325
58,220,1176,3,200,1.90546071796325
58,230,923,3,200,1.90546071796325
58,240,1124,3,200,1.90546071796325
58,250,938,3,200,1.90546071796325
58,260,912,3,200,1.90546071796325
58,270,935,3,200,1.90546071796325
58,280,794,3,200,1.90546071796325
58,290,956,3,200,1.90546071796325
58,300,744,3,200,1.90546071796325
59,0,1000,3,200,1.90546071796325
59,10,990,3,200,1.90546071796325
59,20,926,3,200,1.90546071796325
59,30,1607,3,200,1.90546071796325
59,40,1323,3,200,1.90546071796325
59,50,2004,3,200,1.90546071796325
59,60,1591,3,200,1.90546071796325
59,70,1539,3,200,1.90546071796325
59,80,1744,3,200,1.90546071796325
59,90,1343,3,200,1.90546071796325
59,100,1915,3,200,1.90546071796325
59,110,1440,3,200,1.90546071796325
59,120,1705,3,200,1.90546071796325
59,130,1526,3,200,1.90546071796325
59,140,1369,3,200,1.90546071796325
59,150,1617,3,200,1.90546071796325
59,160,1232,3,200,1.90546071796325
59,170,1614,3,200,1.90546071796325
59,180,1264,3,200,1.90546071796325
59,190,1372,3,200,1.90546071796325
59,200,1361,3,200,1.90546071796325
59,210,1192,3,200,1.90546071796325
59,220,1398,3,200,1.90546071796325
59,230,1081,3,200,1.90546071796325
59,240,1355,3,200,1.90546071796325
59,250,1137,3,200,1.90546071796325
59,260,1162,3,200,1.90546071796325
59,270,1154,3,200,1.90546071796325
59,280,958,3,200,1.90546071796325
59,290,1136,3,200,1.90546071796325
59,300,881,3,200,1.90546071796325
60,0,1000,3,200,1.90546071796325
60,10,991,3,200,1.90546071796325
60,20,917,3,200,1.90546071796325
60,30,1620,3,200,1.90546071796325
60,40,1321,3,200,1.90546071796325
60,50,1974,3,200,1.90546071796325
60,60,1586,3,200,1.90546071796325
60,70,1538,3,200,1.90546071796325
60,80,1817,3,200,1.90546071796325
60,90,1374,3,200,1.90546071796325
60,100,1877,3,200,1.90546071796325
60,110,1365,3,200,1.90546071796325
60,120,1635,3,200,1.90546071796325
60,130,1370,3,200,1.90546071796325
60,140,1211,3,200,1.90546071796325
60,150,1416,3,200,1.90546071796325
60,160,1059,3,200,1.90546071796325
60,170,1471,3,200,1.90546071796325
60,180,1143,3,200,1.90546071796325
60,190,1265,3,200,1.90546071796325
60,200,1209,3,200,1.90546071796325
60,210,1011,3,200,1.90546071796325
60,220,1261,3,200,1.90546071796325
60,230,981,3,200,1.90546071796325
60,240,1249,3,200,1.90546071796325
60,250,1031,3,200,1.90546071796325
60,260,1044,3,200,1.90546071796325
60,270,1054,3,200,1.90546071796325
