"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
25,60,1407,2,200,1.99526231496888
25,70,1561,2,200,1.99526231496888
25,80,2079,2,200,1.99526231496888
25,90,1890,2,200,1.99526231496888
25,100,3308,2,200,1.99526231496888
25,110,2971,2,200,1.99526231496888
25,120,4545,2,200,1.99526231496888
25,130,4693,2,200,1.99526231496888
25,140,5132,2,200,1.99526231496888
25,150,7273,2,200,1.99526231496888
25,160,6601,2,200,1.99526231496888
25,170,10659,2,200,1.99526231496888
25,180,9808,2,200,1.99526231496888
25,190,13487,2,200,1.99526231496888
25,200,14801,2,200,1.99526231496888
25,210,15430,2,200,1.99526231496888
25,220,22361,2,200,1.99526231496888
25,230,20605,2,200,1.99526231496888
25,240,31395,2,200,1.99526231496888
25,250,30544,2,200,1.99526231496888
25,260,38815,2,200,1.99526231496888
25,270,46533,2,200,1.99526231496888
25,280,47119,2,200,1.99526231496888
25,290,68757,2,200,1.99526231496888
25,300,64532,2,200,1.99526231496888
26,0,1000,2,200,1.99526231496888
26,10,983,2,200,1.99526231496888
26,20,883,2,200,1.99526231496888
26,30,1455,2,200,1.99526231496888
26,40,1157,2,200,1.99526231496888
26,50,1712,2,200,1.99526231496888
26,60,1478,2,200,1.99526231496888
26,70,1608,2,200,1.99526231496888
26,80,2136,2,200,1.99526231496888
26,90,1938,2,200,1.99526231496888
26,100,3342,2,200,1.99526231496888
26,110,3042,2,200,1.99526231496888
26,120,4621,2,200,1.99526231496888
26,130,4839,2,200,1.99526231496888
26,140,5279,2,200,1.99526231496888
26,150,7624,2,200,1.99526231496888
26,160,6947,2,200,1.99526231496888
26,170,11398,2,200,1.99526231496888
26,180,10610,2,200,1.99526231496888
26,190,14329,2,200,1.99526231496888
26,200,16408,2,200,1.99526231496888
26,210,17030,2,200,1.99526231496888
26,220,24984,2,200,1.99526231496888
26,230,23004,2,200,1.99526231496888
26,240,34985,2,200,1.99526231496888
26,250,34353,2,200,1.99526231496888
26,260,42747,2,200,1.99526231496888
26,270,52261,2,200,1.99526231496888
26,280,52721,2,200,1.99526231496888
26,290,77104,2,200,1.99526231496888
26,300,72691,2,200,1.99526231496888
27,0,1000,2,200,1.99526231496888
27,10,979,2,200,1.99526231496888
27,20,874,2,200,1.99526231496888
27,30,1416,2,200,1.99526231496888
27,40,1083,2,200,1.99526231496888
27,50,1625,2,200,1.99526231496888
27,60,1370,2,200,1.99526231496888
27,70,1516,2,200,1.99526231496888
27,80,2006,2,200,1.99526231496888
27,90,1812,2,200,1.99526231496888
27,100,3133,2,200,1.99526231496888
27,110,2812,2,200,1.99526231496888
27,120,4300,2,200,1.99526231496888
27,130,4512,2,200,1.99526231496888
27,140,4842,2,200,1.99526231496888
27,150,7043,2,200,1.99526231496888
27,160,6428,2,200,1.99526231496888
27,170,10509,2,200,1.99526231496888
27,180,9728,2,200,1.99526231496888
27,190,13152,2,200,1.99526231496888
27,200,14925,2,200,1.99526231496888
27,210,15253,2,200,1.99526231496888
27,220,22235,2,200,1.99526231496888
27,230,20330,2,200,1.99526231496888
27,240,30660,2,200,1.99526231496888
27,250,30064,2,200,1.99526231496888
27,260,37174,2,200,1.99526231496888
27,270,45243,2,200,1.99526231496888
27,280,45662,2,200,1.99526231496888
27,290,66131,2,200,1.99526231496888
27,300,62618,2,200,1.99526231496888
28,0,1000,2,200,1.99526231496888
28,10,985,2,200,1.99526231496888
28,20,876,2,200,1.99526231496888
28,30,1395,2,200,1.99526231496888
28,40,1082,2,200,1.99526231496888
28,50,1609,2,200,1.99526231496888
28,60,1359,2,200,1.99526231496888
28,70,1484,2,200,1.99526231496888
28,80,1994,2,200,1.99526231496888
28,90,1803,2,200,1.99526231496888
28,100,3145,2,200,1.99526231496888
28,110,2876,2,200,1.99526231496888
28,120,4484,2,200,1.99526231496888
28,130,4695,2,200,1.99526231496888
28,140,5098,2,200,1.99526231496888
28,150,7514,2,200,1.99526231496888
28,160,6813,2,200,1.99526231496888
28,170,11020,2,200,1.99526231496888
28,180,10260,2,200,1.99526231496888
28,190,13666,2,200,1.99526231496888
28,200,15435,2,200,1.99526231496888
28,210,15549,2,200,1.99526231496888
28,220,22701,2,200,1.99526231496888
28,230,20618,2,200,1.99526231496888
28,240,30852,2,200,1.99526231496888
28,250,30276,2,200,1.99526231496888
28,260,37127,2,200,1.99526231496888
28,270,45624,2,200,1.99526231496888
28,280,45655,2,200,1.99526231496888
28,290,67049,2,200,1.99526231496888
28,300,63274,2,200,1.99526231496888
29,0,1000,2,200,1.99526231496888
29,10,988,2,200,1.99526231496888
29,20,890,2,200,1.99526231496888
29,30,1458,2,200,1.99526231496888
29,40,1105,2,200,1.99526231496888
29,50,1627,2,200,1.99526231496888
29,60,1342,2,200,1.99526231496888
29,70,1461,2,200,1.99526231496888
29,80,1958,2,200,1.99526231496888
29,90,1779,2,200,1.99526231496888
29,100,3088,2,200,1.99526231496888
29,110,2815,2,200,1.99526231496888
29,120,4367,2,200,1.99526231496888
29,130,4523,2,200,1.99526231496888
29,140,4943,2,200,1.99526231496888
29,150,7179,2,200,1.99526231496888
29,160,6556,2,200,1.99526231496888
29,170,10700,2,200,1.99526231496888
29,180,9769,2,200,1.99526231496888
29,190,13133,2,200,1.99526231496888
29,200,14750,2,200,1.99526231496888
29,210,15194,2,200,1.99526231496888
29,220,22015,2,200,1.99526231496888
29,230,20077,2,200,1.99526231496888
29,240,30519,2,200,1.99526231496888
29,250,29960,2,200,1.99526231496888
29,260,37396,2,200,1.99526231496888
29,270,45545,2,200,1.99526231496888
29,280,45583,2,200,1.99526231496888
29,290,67041,2,200,1.99526231496888
29,300,63276,2,200,1.99526231496888
30,0,1000,2,200,1.99526231496888
30,10,994,2,200,1.99526231496888
30,20,908,2,200,1.99526231496888
30,30,1494,2,200,1.99526231496888
30,40,1163,2,200,1.99526231496888
30,50,1754,2,200,1.99526231496888
30,60,1466,2,200,1.99526231496888
30,70,1647,2,200,1.99526231496888
30,80,2206,2,200,1.99526231496888
30,90,2002,2,200,1.99526231496888
30,100,3505,2,200,1.99526231496888
30,110,3154,2,200,1.99526231496888
30,120,4789,2,200,1.99526231496888
30,130,4963,2,200,1.99526231496888
30,140,5334,2,200,1.99526231496888
30,150,7628,2,200,1.99526231496888
30,160,6913,2,200,1.99526231496888
30,170,11089,2,200,1.99526231496888
30,180,10222,2,200,1.99526231496888
30,190,13748,2,200,1.99526231496888
30,200,15422,2,200,1.99526231496888
30,210,15938,2,200,1.99526231496888
30,220,23170,2,200,1.99526231496888
30,230,21330,2,200,1.99526231496888
30,240,32201,2,200,1.99526231496888
30,250,31668,2,200,1.99526231496888
30,260,39712,2,200,1.99526231496888
30,270,48351,2,200,1.99526231496888
30,280,49055,2,200,1.99526231496888
30,290,71701,2,200,1.99526231496888
30,300,68007,2,200,1.99526231496888
31,0,1000,2,200,1.99526231496888
31,10,984,2,200,1.99526231496888
31,20,871,2,200,1.99526231496888
31,30,1442,2,200,1.99526231496888
31,40,1120,2,200,1.99526231496888
31,50,1665,2,200,1.99526231496888
31,60,1384,2,200,1.99526231496888
31,70,1522,2,200,1.99526231496888
31,80,2053,2,200,1.99526231496888
31,90,1893,2,200,1.99526231496888
31,100,3282,2,200,1.99526231496888
31,110,2970,2,200,1.99526231496888
31,120,4576,2,200,1.99526231496888
31,130,4769,2,200,1.99526231496888
31,140,5260,2,200,1.99526231496888
31,150,7529,2,200,1.99526231496888
31,160,6844,2,200,1.99526231496888
31,170,10970,2,200,1.99526231496888
31,180,10045,2,200,1.99526231496888
31,190,13395,2,200,1.99526231496888
31,200,14987,2,200,1.99526231496888
31,210,15274,2,200,1.99526231496888
31,220,22144,2,200,1.99526231496888
31,230,20180,2,200,1.99526231496888
31,240,30733,2,200,1.99526231496888
31,250,30150,2,200,1.99526231496888
31,260,38079,2,200,1.99526231496888
31,270,46192,2,200,1.99526231496888
31,280,46635,2,200,1.99526231496888
31,290,68292,2,200,1.99526231496888
31,300,64315,2,200,1.99526231496888
32,0,1000,2,200,1.99526231496888
32,10,983,2,200,1.99526231496888
32,20,878,2,200,1.99526231496888
32,30,1426,2,200,1.99526231496888
32,40,1119,2,200,1.99526231496888
32,50,1673,2,200,1.99526231496888
32,60,1458,2,200,1.99526231496888
32,70,1591,2,200,1.99526231496888
32,80,2144,2,200,1.99526231496888
32,90,1941,2,200,1.99526231496888
32,100,3291,2,200,1.99526231496888
32,110,2987,2,200,1.99526231496888
32,120,4505,2,200,1.99526231496888
32,130,4746,2,200,1.99526231496888
32,140,5085,2,200,1.99526231496888
32,150,7360,2,200,1.99526231496888
32,160,6790,2,200,1.99526231496888
32,170,10985,2,200,1.99526231496888
32,180,10233,2,200,1.99526231496888
32,190,13778,2,200,1.99526231496888
32,200,15820,2,200,1.99526231496888
32,210,16284,2,200,1.99526231496888
32,220,23899,2,200,1.99526231496888
32,230,22095,2,200,1.99526231496888
32,240,32942,2,200,1.99526231496888
32,250,32723,2,200,1.99526231496888
32,260,40532,2,200,1.99526231496888
32,270,49671,2,200,1.99526231496888
32,280,50054,2,200,1.99526231496888
32,290,72424,2,200,1.99526231496888
32,300,68705,2,200,1.99526231496888
33,0,1000,2,200,1.99526231496888
33,10,990,2,200,1.99526231496888
33,20,888,2,200,1.99526231496888
33,30,1434,2,200,1.99526231496888
33,40,1121,2,200,1.99526231496888
33,50,1700,2,200,1.99526231496888
33,60,1393,2,200,1.99526231496888
33,70,1529,2,200,1.99526231496888
33,80,2088,2,200,1.99526231496888
33,90,1902,2,200,1.99526231496888
33,100,3266,2,200,1.99526231496888
33,110,2922,2,200,1.99526231496888
33,120,4467,2,200,1.99526231496888
33,130,4606,2,200,1.99526231496888
33,140,4950,2,200,1.99526231496888
33,150,7046,2,200,1.99526231496888
33,160,6391,2,200,1.99526231496888
33,170,10171,2,200,1.99526231496888
33,180,9345,2,200,1.99526231496888
33,190,12468,2,200,1.99526231496888
33,200,14053,2,200,1.99526231496888
33,210,14407,2,200,1.99526231496888
33,220,21093,2,200,1.99526231496888
33,230,19253,2,200,1.99526231496888
33,240,29176,2,200,1.99526231496888
33,250,28707,2,200,1.99526231496888
33,260,35546,2,200,1.99526231496888
33,270,43744,2,200,1.99526231496888
33,280,43815,2,200,1.99526231496888
33,290,64024,2,200,1.99526231496888
33,300,60340,2,200,1.99526231496888
34,0,1000,2,200,1.99526231496888
34,10,983,2,200,1.99526231496888
34,20,897,2,200,1.99526231496888
34,30,1461,2,200,1.99526231496888
34,40,1121,2,200,1.99526231496888
34,50,1662,2,200,1.99526231496888
34,60,1366,2,200,1.99526231496888
34,70,1499,2,200,1.99526231496888
34,80,1964,2,200,1.99526231496888
34,90,1791,2,200,1.99526231496888
34,100,3062,2,200,1.99526231496888
34,110,2773,2,200,1.99526231496888
34,120,4286,2,200,1.99526231496888
34,130,4442,2,200,1.99526231496888
34,140,4918,2,200,1.99526231496888
34,150,7078,2,200,1.99526231496888
34,160,6555,2,200,1.99526231496888
34,170,10672,2,200,1.99526231496888
34,180,9875,2,200,1.99526231496888
34,190,13605,2,200,1.99526231496888
34,200,15067,2,200,1.99526231496888
34,210,15566,2,200,1.99526231496888
34,220,22330,2,200,1.99526231496888
34,230,20358,2,200,1.99526231496888
34,240,30756,2,200,1.99526231496888
34,250,29970,2,200,1.99526231496888
34,260,37625,2,200,1.99526231496888
34,270,45544,2,200,1.99526231496888
34,280,46275,2,200,1.99526231496888
34,290,67686,2,200,1.99526231496888
34,300,63926,2,200,1.99526231496888
35,0,1000,2,200,1.99526231496888
35,10,985,2,200,1.99526231496888
35,20,879,2,200,1.99526231496888
35,30,1429,2,200,1.99526231496888
35,40,1133,2,200,1.99526231496888
35,50,1731,2,200,1.99526231496888
35,60,1475,2,200,1.99526231496888
35,70,1634,2,200,1.99526231496888
35,80,2164,2,200,1.99526231496888
35,90,2004,2,200,1.99526231496888
35,100,3463,2,200,1.99526231496888
35,110,3132,2,200,1.99526231496888
35,120,4822,2,200,1.99526231496888
35,130,5079,2,200,1.99526231496888
35,140,5667,2,200,1.99526231496888
35,150,8041,2,200,1.99526231496888
35,160,7451,2,200,1.99526231496888
35,170,12056,2,200,1.99526231496888
35,180,11104,2,200,1.99526231496888
35,190,15076,2,200,1.99526231496888
35,200,16900,2,200,1.99526231496888
35,210,17666,2,200,1.99526231496888
35,220,25372,2,200,1.99526231496888
35,230,23514,2,200,1.99526231496888
35,240,35099,2,200,1.99526231496888
35,250,35092,2,200,1.99526231496888
35,260,44334,2,200,1.99526231496888
35,270,54073,2,200,1.99526231496888
35,280,55382,2,200,1.99526231496888
35,290,80012,2,200,1.99526231496888
35,300,76516,2,200,1.99526231496888
36,0,1000,2,200,1.99526231496888
36,10,987,2,200,1.99526231496888
36,20,883,2,200,1.99526231496888
36,30,1461,2,200,1.99526231496888
36,40,1172,2,200,1.99526231496888
36,50,1792,2,200,1.99526231496888
36,60,1507,2,200,1.99526231496888
36,70,1677,2,200,1.99526231496888
36,80,2188,2,200,1.99526231496888
36,90,1989,2,200,1.99526231496888
36,100,3380,2,200,1.99526231496888
36,110,3029,2,200,1.99526231496888
36,120,4561,2,200,1.99526231496888
36,130,4719,2,200,1.99526231496888
36,140,5014,2,200,1.99526231496888
36,150,7132,2,200,1.99526231496888
36,160,6521,2,200,1.99526231496888
36,170,10307,2,200,1.99526231496888
36,180,9436,2,200,1.99526231496888
36,190,12278,2,200,1.99526231496888
36,200,13933,2,200,1.99526231496888
36,210,14167,2,200,1.99526231496888
36,220,20652,2,200,1.99526231496888
36,230,18894,2,200,1.99526231496888
36,240,28198,2,200,1.99526231496888
36,250,27927,2,200,1.99526231496888
36,260,34728,2,200,1.99526231496888
36,270,42659,2,200,1.99526231496888
36,280,43167,2,200,1.99526231496888
36,290,62968,2,200,1.99526231496888
36,300,59727,2,200,1.99526231496888
37,0,1000,2,200,1.99526231496888
37,10,988,2,200,1.99526231496888
37,20,893,2,200,1.99526231496888
37,30,1443,2,200,1.99526231496888
37,40,1121,2,200,1.99526231496888
37,50,1701,2,200,1.99526231496888
37,60,1442,2,200,1.99526231496888
37,70,1623,2,200,1.99526231496888
37,80,2151,2,200,1.99526231496888
37,90,1973,2,200,1.99526231496888
37,100,3440,2,200,1.99526231496888
37,110,3127,2,200,1.99526231496888
37,120,4759,2,200,1.99526231496888
37,130,4960,2,200,1.99526231496888
37,140,5340,2,200,1.99526231496888
37,150,7591,2,200,1.99526231496888
37,160,6916,2,200,1.99526231496888
37,170,11215,2,200,1.99526231496888
37,180,10356,2,200,1.99526231496888
37,190,13856,2,200,1.99526231496888
37,200,15661,2,200,1.99526231496888
37,210,15954,2,200,1.99526231496888
37,220,23337,2,200,1.99526231496888
37,230,21458,2,200,1.99526231496888
37,240,32236,2,200,1.99526231496888
37,250,31960,2,200,1.99526231496888
37,260,39581,2,200,1.99526231496888
37,270,48846,2,200,1.99526231496888
37,280,49305,2,200,1.99526231496888
37,290,72022,2,200,1.99526231496888
37,300,68556,2,200,1.99526231496888
38,0,1000,2,200,1.99526231496888
38,10,979,2,200,1.99526231496888
38,20,865,2,200,1.99526231496888
38,30,1389,2,200,1.99526231496888
38,40,1094,2,200,1.99526231496888
38,50,1627,2,200,1.99526231496888
38,60,1398,2,200,1.99526231496888
38,70,1499,2,200,1.99526231496888
38,80,2012,2,200,1.99526231496888
38,90,1835,2,200,1.99526231496888
38,100,3128,2,200,1.99526231496888
38,110,2833,2,200,1.99526231496888
38,120,4315,2,200,1.99526231496888
38,130,4520,2,200,1.99526231496888
38,140,5017,2,200,1.99526231496888
38,150,7244,2,200,1.99526231496888
38,160,6690,2,200,1.99526231496888
38,170,10902,2,200,1.99526231496888
38,180,10107,2,200,1.99526231496888
38,190,13573,2,200,1.99526231496888
38,200,15381,2,200,1.99526231496888
38,210,15778,2,200,1.99526231496888
38,220,23086,2,200,1.99526231496888
38,230,21190,2,200,1.99526231496888
38,240,32095,2,200,1.99526231496888
38,250,31699,2,200,1.99526231496888
38,260,39475,2,200,1.99526231496888
38,270,48471,2,200,1.99526231496888
38,280,48739,2,200,1.99526231496888
38,290,71824,2,200,1.99526231496888
38,300,67877,2,200,1.99526231496888
39,0,1000,2,200,1.99526231496888
39,10,988,2,200,1.99526231496888
39,20,902,2,200,1.99526231496888
39,30,1464,2,200,1.99526231496888
39,40,1137,2,200,1.99526231496888
39,50,1656,2,200,1.99526231496888
39,60,1353,2,200,1.99526231496888
39,70,1475,2,200,1.99526231496888
39,80,1940,2,200,1.99526231496888
39,90,1718,2,200,1.99526231496888
39,100,2933,2,200,1.99526231496888
39,110,2671,2,200,1.99526231496888
39,120,4103,2,200,1.99526231496888
39,130,4283,2,200,1.99526231496888
39,140,4703,2,200,1.99526231496888
39,150,6713,2,200,1.99526231496888
39,160,6157,2,200,1.99526231496888
39,170,10074,2,200,1.99526231496888
39,180,9344,2,200,1.99526231496888
39,190,12847,2,200,1.99526231496888
39,200,14416,2,200,1.99526231496888
39,210,15105,2,200,1.99526231496888
39,220,21788,2,200,1.99526231496888
39,230,20071,2,200,1.99526231496888
39,240,30474,2,200,1.99526231496888
39,250,29894,2,200,1.99526231496888
39,260,37559,2,200,1.99526231496888
39,270,45607,2,200,1.99526231496888
39,280,46308,2,200,1.99526231496888
39,290,67348,2,200,1.99526231496888
39,300,63637,2,200,1.99526231496888
40,0,1000,2,200,1.99526231496888
40,10,984,2,200,1.99526231496888
40,20,896,2,200,1.99526231496888
40,30,1448,2,200,1.99526231496888
40,40,1091,2,200,1.99526231496888
40,50,1592,2,200,1.99526231496888
40,60,1352,2,200,1.99526231496888
40,70,1461,2,200,1.99526231496888
40,80,1914,2,200,1.99526231496888
40,90,1750,2,200,1.99526231496888
40,100,3052,2,200,1.99526231496888
40,110,2756,2,200,1.99526231496888
40,120,4306,2,200,1.99526231496888
40,130,4356,2,200,1.99526231496888
40,140,4731,2,200,1.99526231496888
40,150,6674,2,200,1.99526231496888
40,160,6049,2,200,1.99526231496888
40,170,9780,2,200,1.99526231496888
40,180,8819,2,200,1.99526231496888
40,190,11948,2,200,1.99526231496888
40,200,13208,2,200,1.99526231496888
40,210,13528,2,200,1.99526231496888
40,220,19447,2,200,1.99526231496888
40,230,17778,2,200,1.99526231496888
40,240,26885,2,200,1.99526231496888
40,250,26268,2,200,1.99526231496888
40,260,33032,2,200,1.99526231496888
40,270,40223,2,200,1.99526231496888
40,280,40681,2,200,1.99526231496888
40,290,59312,2,200,1.99526231496888
40,300,55834,2,200,1.99526231496888
41,0,1000,2,200,1.99526231496888
41,10,986,2,200,1.99526231496888
41,20,893,2,200,1.99526231496888
41,30,1439,2,200,1.99526231496888
41,40,1140,2,200,1.99526231496888
41,50,1691,2,200,1.99526231496888
41,60,1443,2,200,1.99526231496888
41,70,1549,2,200,1.99526231496888
41,80,2107,2,200,1.99526231496888
41,90,1911,2,200,1.99526231496888
41,100,3228,2,200,1.99526231496888
41,110,2966,2,200,1.99526231496888
41,120,4528,2,200,1.99526231496888
41,130,4774,2,200,1.99526231496888
41,140,5253,2,200,1.99526231496888
41,150,7622,2,200,1.99526231496888
41,160,6997,2,200,1.99526231496888
41,170,11401,2,200,1.99526231496888
41,180,10532,2,200,1.99526231496888
41,190,14353,2,200,1.99526231496888
41,200,16146,2,200,1.99526231496888
41,210,16665,2,200,1.99526231496888
41,220,24493,2,200,1.99526231496888
41,230,22456,2,200,1.99526231496888
41,240,34376,2,200,1.99526231496888
41,250,33822,2,200,1.99526231496888
41,260,42400,2,200,1.99526231496888
41,270,51478,2,200,1.99526231496888
41,280,51933,2,200,1.99526231496888
41,290,76108,2,200,1.99526231496888
41,300,71460,2,200,1.99526231496888
42,0,1000,2,200,1.99526231496888
42,10,986,2,200,1.99526231496888
42,20,873,2,200,1.99526231496888
42,30,1381,2,200,1.99526231496888
42,40,1078,2,200,1.99526231496888
42,50,1577,2,200,1.99526231496888
42,60,1347,2,200,1.99526231496888
42,70,1487,2,200,1.99526231496888
42,80,1941,2,200,1.99526231496888
42,90,1784,2,200,1.99526231496888
42,100,3112,2,200,1.99526231496888
42,110,2813,2,200,1.99526231496888
42,120,4295,2,200,1.99526231496888
42,130,4449,2,200,1.99526231496888
42,140,4827,2,200,1.99526231496888
42,150,6927,2,200,1.99526231496888
42,160,6397,2,200,1.99526231496888
42,170,10352,2,200,1.99526231496888
42,180,9656,2,200,1.99526231496888
42,190,13010,2,200,1.99526231496888
42,200,14588,2,200,1.99526231496888
42,210,15051,2,200,1.99526231496888
42,220,21890,2,200,1.99526231496888
42,230,19977,2,200,1.99526231496888
42,240,29990,2,200,1.99526231496888
42,250,29533,2,200,1.99526231496888
42,260,36707,2,200,1.99526231496888
42,270,44502,2,200,1.99526231496888
42,280,44818,2,200,1.99526231496888
42,290,65747,2,200,1.99526231496888
42,300,62225,2,200,1.99526231496888
43,0,1000,2,200,1.99526231496888
43,10,983,2,200,1.99526231496888
43,20,874,2,200,1.99526231496888
43,30,1427,2,200,1.99526231496888
43,40,1126,2,200,1.99526231496888
43,50,1669,2,200,1.99526231496888
43,60,1414,2,200,1.99526231496888
43,70,1539,2,200,1.99526231496888
43,80,2067,2,200,1.99526231496888
43,90,1879,2,200,1.99526231496888
43,100,3263,2,200,1.99526231496888
43,110,2982,2,200,1.99526231496888
43,120,4549,2,200,1.99526231496888
43,130,4683,2,200,1.99526231496888
43,140,5091,2,200,1.99526231496888
43,150,7295,2,200,1.99526231496888
43,160,6651,2,200,1.99526231496888
43,170,10908,2,200,1.99526231496888
43,180,10144,2,200,1.99526231496888
43,190,13850,2,200,1.99526231496888
43,200,15622,2,200,1.99526231496888
43,210,16124,2,200,1.99526231496888
43,220,23636,2,200,1.99526231496888
43,230,21637,2,200,1.99526231496888
43,240,32893,2,200,1.99526231496888
43,250,32495,2,200,1.99526231496888
43,260,40411,2,200,1.99526231496888
43,270,49438,2,200,1.99526231496888
43,280,49774,2,200,1.99526231496888
43,290,72894,2,200,1.99526231496888
43,300,68951,2,200,1.99526231496888
44,0,1000,2,200,1.99526231496888
44,10,981,2,200,1.99526231496888
44,20,871,2,200,1.99526231496888
44,30,1399,2,200,1.99526231496888
44,40,1105,2,200,1.99526231496888
44,50,1569,2,200,1.99526231496888
44,60,1334,2,200,1.99526231496888
44,70,1430,2,200,1.99526231496888
44,80,1849,2,200,1.99526231496888
44,90,1642,2,200,1.99526231496888
44,100,2863,2,200,1.99526231496888
44,110,2594,2,200,1.99526231496888
44,120,3876,2,200,1.99526231496888
44,130,4099,2,200,1.99526231496888
44,140,4483,2,200,1.99526231496888
44,150,6499,2,200,1.99526231496888
44,160,5914,2,200,1.99526231496888
44,170,9500,2,200,1.99526231496888
44,180,8863,2,200,1.99526231496888
44,190,11786,2,200,1.99526231496888
44,200,13567,2,200,1.99526231496888
44,210,13853,2,200,1.99526231496888
44,220,20453,2,200,1.99526231496888
44,230,18949,2,200,1.99526231496888
44,240,28666,2,200,1.99526231496888
44,250,28501,2,200,1.99526231496888
44,260,35269,2,200,1.99526231496888
44,270,43642,2,200,1.99526231496888
44,280,43773,2,200,1.99526231496888
44,290,64258,2,200,1.99526231496888
44,300,60903,2,200,1.99526231496888
45,0,1000,2,200,1.99526231496888
45,10,983,2,200,1.99526231496888
45,20,884,2,200,1.99526231496888
45,30,1411,2,200,1.99526231496888
45,40,1091,2,200,1.99526231496888
45,50,1612,2,200,1.99526231496888
45,60,1378,2,200,1.99526231496888
45,70,1517,2,200,1.99526231496888
45,80,2002,2,200,1.99526231496888
45,90,1842,2,200,1.99526231496888
45,100,3204,2,200,1.99526231496888
45,110,2929,2,200,1.99526231496888
45,120,4507,2,200,1.99526231496888
45,130,4776,2,200,1.99526231496888
45,140,5220,2,200,1.99526231496888
45,150,7677,2,200,1.99526231496888
45,160,7042,2,200,1.99526231496888
45,170,11440,2,200,1.99526231496888
45,180,10720,2,200,1.99526231496888
45,190,14324,2,200,1.99526231496888
45,200,16387,2,200,1.99526231496888
45,210,16600,2,200,1.99526231496888
45,220,24543,2,200,1.99526231496888
45,230,22274,2,200,1.99526231496888
45,240,33408,2,200,1.99526231496888
45,250,33026,2,200,1.99526231496888
45,260,40336,2,200,1.99526231496888
45,270,49817,2,200,1.99526231496888
45,280,49238,2,200,1.99526231496888
45,290,72355,2,200,1.99526231496888
45,300,68510,2,200,1.99526231496888
46,0,1000,2,200,1.99526231496888
46,10,986,2,200,1.99526231496888
46,20,876,2,200,1.99526231496888
46,30,1416,2,200,1.99526231496888
46,40,1100,2,200,1.99526231496888
46,50,1631,2,200,1.99526231496888
46,60,1383,2,200,1.99526231496888
46,70,1493,2,200,1.99526231496888
46,80,1965,2,200,1.99526231496888
46,90,1775,2,200,1.99526231496888
46,100,3059,2,200,1.99526231496888
46,110,2767,2,200,1.99526231496888
46,120,4157,2,200,1.99526231496888
46,130,4348,2,200,1.99526231496888
46,140,4602,2,200,1.99526231496888
46,150,6730,2,200,1.99526231496888
46,160,6063,2,200,1.99526231496888
46,170,9859,2,200,1.99526231496888
46,180,9029,2,200,1.99526231496888
46,190,12038,2,200,1.99526231496888
46,200,13679,2,200,1.99526231496888
46,210,13875,2,200,1.99526231496888
46,220,20416,2,200,1.99526231496888
46,230,18701,2,200,1.99526231496888
46,240,28379,2,200,1.99526231496888
46,250,27768,2,200,1.99526231496888
46,260,34536,2,200,1.99526231496888
46,270,42264,2,200,1.99526231496888
46,280,42131,2,200,1.99526231496888
46,290,61830,2,200,1.99526231496888
46,300,58107,2,200,1.99526231496888
47,0,1000,2,200,1.99526231496888
47,10,982,2,200,1.99526231496888
47,20,885,2,200,1.99526231496888
47,30,1477,2,200,1.99526231496888
47,40,1127,2,200,1.99526231496888
47,50,1700,2,200,1.99526231496888
47,60,1419,2,200,1.99526231496888
47,70,1554,2,200,1.99526231496888
47,80,2054,2,200,1.99526231496888
47,90,1875,2,200,1.99526231496888
47,100,3265,2,200,1.99526231496888
47,110,2957,2,200,1.99526231496888
47,120,4593,2,200,1.99526231496888
47,130,4706,2,200,1.99526231496888
47,140,5183,2,200,1.99526231496888
47,150,7381,2,200,1.99526231496888
47,160,6743,2,200,1.99526231496888
47,170,10955,2,200,1.99526231496888
47,180,10055,2,200,1.99526231496888
47,190,13718,2,200,1.99526231496888
47,200,15192,2,200,1.99526231496888
47,210,15538,2,200,1.99526231496888
47,220,22775,2,200,1.99526231496888
47,230,20842,2,200,1.99526231496888
47,240,31673,2,200,1.99526231496888
47,250,31024,2,200,1.99526231496888
47,260,38713,2,200,1.99526231496888
47,270,47196,2,200,1.99526231496888
47,280,47719,2,200,1.99526231496888
47,290,69570,2,200,1.99526231496888
47,300,65650,2,200,1.99526231496888
48,0,1000,2,200,1.99526231496888
48,10,981,2,200,1.99526231496888
48,20,888,2,200,1.99526231496888
48,30,1409,2,200,1.99526231496888
48,40,1098,2,200,1.99526231496888
48,50,1629,2,200,1.99526231496888
48,60,1337,2,200,1.99526231496888
48,70,1471,2,200,1.99526231496888
48,80,1906,2,200,1.99526231496888
48,90,1726,2,200,1.99526231496888
48,100,2964,2,200,1.99526231496888
48,110,2717,2,200,1.99526231496888
48,120,4282,2,200,1.99526231496888
48,130,4352,2,200,1.99526231496888
48,140,4880,2,200,1.99526231496888
48,150,6930,2,200,1.99526231496888
48,160,6352,2,200,1.99526231496888
48,170,10365,2,200,1.99526231496888
48,180,9548,2,200,1.99526231496888
48,190,13154,2,200,1.99526231496888
48,200,14648,2,200,1.99526231496888
48,210,15189,2,200,1.99526231496888
48,220,21841,2,200,1.99526231496888
48,230,20043,2,200,1.99526231496888
48,240,30582,2,200,1.99526231496888
48,250,30052,2,200,1.99526231496888
48,260,38329,2,200,1.99526231496888
48,270,45862,2,200,1.99526231496888
48,280,46859,2,200,1.99526231496888
48,290,67660,2,200,1.99526231496888
